session_guid,lap_index,dist_m,speed_f4,throttle_f7,brake_f9,accel_g_f12,lat_g_f13,heading_f8
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3450,50.90865707397461,0.3455277681350708,1.5780130624771118,-0.007971656508743763,-0.0655670166015625,111.07839965820312
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3500,51.65696334838867,0.3404286205768585,1.381208896636963,0.004415269009768963,-0.03125888854265213,112.56040954589844
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3550,52.2025032043457,0.33627843856811523,1.3549124002456665,-0.01167223695665598,-0.05079546570777893,114.35216522216797
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3600,52.67627716064453,0.3317854404449463,1.2147753238677979,0.02335122413933277,-0.011164847761392593,116.63947296142578
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3700,53.81460189819336,0.32661116123199463,1.178898572921753,-0.02443847805261612,-0.0021698365453630686,118.46320343017578
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3750,54.72284698486328,0.326969712972641,1.1746487617492676,0.0014844201505184174,-0.02681581676006317,117.84966278076172
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3850,56.2436408996582,0.33141252398490906,0.6732722520828247,-0.030548226088285446,-0.050792962312698364,115.15387725830078
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3900,57.28363037109375,0.33402591943740845,-0.5988592505455017,0.02272745780646801,-0.06346990913152695,113.25849914550781
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,3950,53.47670364379883,0.3348360061645508,-9.523102760314941,0.029149174690246582,-0.06806393712759018,113.09651947021484
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4050,33.20409393310547,0.33513274788856506,-5.895686626434326,0.04258900135755539,0.007000023499131203,116.24273681640625
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4100,23.746320724487305,0.33545228838920593,-4.097120761871338,-0.033975277096033096,-0.0102735860273242,116.64619445800781
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4150,21.716535568237305,0.33506956696510315,5.585917949676514,-0.15942083299160004,-0.004311787895858288,115.26985931396484
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4200,27.664827346801758,0.3444291353225708,1.6903666257858276,0.14475378394126892,-0.04330416023731232,111.38375854492188
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4250,33.26081085205078,0.34598514437675476,-0.0729854479432106,0.19623787701129913,-0.10610750317573547,106.74613952636719
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4300,35.89048385620117,0.3429466485977173,0.1792244166135788,0.11800327152013779,-0.048442259430885315,104.65106964111328
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4350,39.02788162231445,0.35055235028266907,-0.27970319986343384,0.06319715082645416,-0.022005366161465645,101.3560791015625
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4400,36.42060089111328,0.35667017102241516,-4.0015869140625,0.06727556884288788,-0.0790238231420517,97.74967956542969
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4450,34.418540954589844,0.3516681492328644,-3.0006353855133057,0.09271051734685898,-0.027035173028707504,95.04933166503906
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4450,34.373233795166016,0.35153841972351074,-3.0413765907287598,0.0894896388053894,-0.03549975901842117,94.97655487060547
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4500,30.77136993408203,0.3435323238372803,3.891904354095459,-0.11515235155820847,0.02278795838356018,91.0206527709961
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4550,33.57781982421875,0.34717556834220886,6.472292423248291,-0.0889524444937706,-0.02351480908691883,87.04009246826172
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4650,38.2169303894043,0.34885284304618835,5.615652561187744,-0.12191320210695267,0.03383940830826759,84.50416564941406
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4700,40.221004486083984,0.35445618629455566,4.648464679718018,-0.08635399490594864,-0.030044788494706154,83.15575408935547
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4750,42.168479919433594,0.3585549294948578,3.169098138809204,-0.048605963587760925,-0.02937423624098301,83.05659484863281
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4800,43.84058380126953,0.37284034490585327,2.475013494491577,-0.02134045958518982,0.029657306149601936,84.2518310546875
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4850,44.43619918823242,0.37984150648117065,1.7671709060668945,0.012125566601753235,-0.046821724623441696,84.96542358398438
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,4950,47.15430450439453,0.3939047157764435,1.7363121509552002,-0.012250120751559734,-0.04811182990670204,85.39962768554688
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,5000,48.32587432861328,0.39231786131858826,1.9149901866912842,-0.025352718308568,-0.028691144660115242,85.81448364257812
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,5050,49.30552291870117,0.3871276080608368,0.9614367485046387,-0.009186401963233948,-0.04855683445930481,86.2831039428711
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,5100,49.34900665283203,0.38259410858154297,1.6039265394210815,-0.023384107276797295,-0.016285277903079987,86.80445861816406
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,5150,50.19021987915039,0.38095641136169434,2.302738666534424,-0.04487711191177368,-0.00798074807971716,86.87987518310547
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,5200,52.33913803100586,0.3799937963485718,2.6756467819213867,-0.02548336051404476,0.020314896479249,86.71143341064453
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,0,5250,53.42162322998047,0.365291565656662,2.451963186264038,-0.03652283176779747,-0.06837153434753418,85.66382598876953
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,0,54.093868255615234,0.382446825504303,2.8089261054992676,-0.03940657153725624,-0.04989174008369446,85.80029296875
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,50,54.92464828491211,0.3760601282119751,2.6552674770355225,-0.03908463194966316,-0.023482782766222954,85.86138916015625
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,100,55.551536560058594,0.3750000298023224,2.2437915802001953,-0.0010311002843081951,-0.018730904906988144,86.41996002197266
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,150,56.32256317138672,0.37441402673721313,0.8701890110969543,-0.007178743369877338,-0.033314257860183716,86.13121795654297
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,200,54.64441680908203,0.37087151408195496,-5.074743270874023,0.008204953745007515,0.015435431152582169,85.65670776367188
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,250,46.883995056152344,0.367238312959671,-7.368445873260498,0.008025488816201687,-0.04210799187421799,84.75585174560547
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,300,36.850547790527344,0.36900004744529724,-7.952407360076904,0.007516672369092703,-0.06305453181266785,84.2099838256836
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,350,25.030710220336914,0.36824336647987366,-2.470806837081909,-0.09081375598907471,-0.012110655196011066,84.48868560791016
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,400,19.86891746520996,0.36000004410743713,5.446355819702148,-0.19927653670310974,0.06492540240287781,84.51042175292969
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,450,23.798904418945312,0.36896267533302307,7.011221885681152,-0.17754431068897247,0.03964846953749657,84.19854736328125
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,500,28.753408432006836,0.37422630190849304,6.788827896118164,-0.13120600581169128,0.006060062907636166,83.9589614868164
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,550,33.063751220703125,0.37612253427505493,5.858496189117432,-0.07312782108783722,-0.012459300458431244,83.75798034667969
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,600,35.979976654052734,0.38640451431274414,3.4739511013031006,-0.014783493243157864,-0.017007209360599518,83.22079467773438
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,650,38.64201354980469,0.39218777418136597,-0.4314970374107361,0.038236405700445175,-0.04856911301612854,82.97596740722656
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,700,38.81791305541992,0.39450231194496155,-4.110354423522949,0.12154587358236313,-0.0827048122882843,82.97850799560547
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,750,33.382598876953125,0.3917067050933838,-6.226226329803467,0.035879723727703094,-0.06086413189768791,83.25220489501953
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,800,24.856035232543945,0.39676639437675476,-1.1341066360473633,0.14545033872127533,-0.08755067735910416,83.37030792236328
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,850,27.989469528198242,0.4019472897052765,-0.16040025651454926,0.08398790657520294,-0.0037822441663593054,83.48539733886719
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,900,31.111936569213867,0.4012521803379059,0.5984888076782227,0.13562028110027313,-0.08731109648942947,84.1921615600586
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,950,34.085140228271484,0.39306962490081787,-0.2795164883136749,0.01854410022497177,-0.05484163761138916,84.91063690185547
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1000,25.12160873413086,0.3925340175628662,-4.6988067626953125,-0.0010719775455072522,-0.02732553891837597,85.75714111328125
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1050,21.076122283935547,0.39326024055480957,-1.934786081314087,0.1354638934135437,-0.11186590045690536,86.35065460205078
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1100,25.5566463470459,0.3840658366680145,4.059652805328369,-0.10324592143297195,0.035380180925130844,86.32525634765625
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1150,27.113847732543945,0.37926560640335083,5.398415565490723,-0.10302301496267319,-0.011974452994763851,84.9354248046875
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1200,30.456106185913086,0.3799990713596344,4.030134201049805,-0.07496234774589539,0.004023543559014797,84.30186462402344
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1250,30.47865867614746,0.3871592581272125,7.446395397186279,-0.1632951945066452,-0.022978998720645905,83.83834075927734
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1300,33.73258972167969,0.38981589674949646,0.5030500292778015,-0.06950884312391281,-0.01391639281064272,84.43972778320312
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1350,36.72432327270508,0.38654881715774536,2.2820327281951904,-0.045136794447898865,-0.03178330510854721,84.76788330078125
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1400,38.37308883666992,0.3830000162124634,2.8752310276031494,0.03735508769750595,-0.019053572788834572,85.35310363769531
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1450,41.16304016113281,0.3836512267589569,0.5597758293151855,0.06786676496267319,-0.12278270721435547,85.81749725341797
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1500,43.39710998535156,0.39015284180641174,2.397196054458618,-0.019432194530963898,-0.01879796013236046,86.51066589355469
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1550,44.37129211425781,0.402606338262558,1.5889893770217896,-0.02644246630370617,-0.06370148062705994,86.88614654541016
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1600,45.48844909667969,0.4039999842643738,2.7169923782348633,-0.019745636731386185,-0.025308504700660706,87.90886688232422
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1650,46.69645690917969,0.40783312916755676,2.3059298992156982,0.017617030069231987,-0.024967357516288757,88.27369689941406
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1700,48.234256744384766,0.42710182070732117,1.9029275178909302,-0.030942443758249283,-0.06974544376134872,88.71006774902344
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1750,49.20989990234375,0.43016520142555237,1.5743361711502075,-0.011010944843292236,-0.017880482599139214,89.19489288330078
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1800,50.12839889526367,0.4270000159740448,0.11348146200180054,0.031182393431663513,-0.061037082225084305,89.78404998779297
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1850,49.62150955200195,0.42740949988365173,-2.372873306274414,0.04193107411265373,-0.02525429055094719,90.9536361694336
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1900,48.71330261230469,0.43299996852874756,-1.5194170475006104,0.10132342576980591,-0.1134529784321785,91.6683349609375
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,1950,47.95930862426758,0.4301740825176239,1.8154157400131226,-0.08544891327619553,-0.005360484588891268,91.98878479003906
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2000,46.46510314941406,0.43810462951660156,1.7971367835998535,0.0005162538727745414,0.06118758022785187,93.62155151367188
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2050,46.938194274902344,0.4424205422401428,0.8385247588157654,-0.009261640720069408,-0.047936487942934036,95.01615905761719
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2100,46.844398498535156,0.4386281371116638,0.14676764607429504,0.08757651597261429,-0.06925375014543533,96.56729125976562
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2150,46.416839599609375,0.4320586621761322,3.2802724838256836,-0.07634247094392776,-0.004688282031565905,99.72181701660156
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2200,46.53141403198242,0.4285959005355835,5.241191387176514,-0.08724964410066605,-0.020759178325533867,102.49686431884766
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2250,46.84983444213867,0.4214493930339813,3.911482334136963,-0.08456474542617798,0.01780092343688011,105.75623321533203
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2300,47.20216751098633,0.4169999063014984,-5.261190891265869,0.025218022987246513,0.04299977421760559,107.91389465332031
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2350,39.30009078979492,0.4160239100456238,-2.5363306999206543,0.0574779212474823,-0.06699992716312408,109.16057586669922
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2400,39.08489990234375,0.4079180061817169,-2.712536573410034,0.1320890337228775,-0.056584808975458145,110.59748840332031
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2450,39.84671401977539,0.40004318952560425,-0.14241710305213928,0.047826580703258514,-0.002821429865434766,111.96857452392578
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2500,42.44961166381836,0.3980000615119934,1.2927676439285278,0.02035379782319069,0.008035966195166111,111.52310180664062
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2550,45.19761657714844,0.4027458429336548,3.272026538848877,-0.02975573018193245,-0.07469865679740906,109.0505142211914
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2600,46.11812973022461,0.41264674067497253,4.695398807525635,-0.06442221254110336,-0.12523096799850464,108.18132781982422
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2650,42.46086120605469,0.41299816966056824,-8.225573539733887,0.02608610689640045,-0.03242730349302292,110.88994598388672
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2700,29.668149948120117,0.4146561026573181,-3.128493070602417,-0.08149078488349915,-0.0318661592900753,114.2439956665039
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2750,23.8391056060791,0.42644399404525757,1.945436716079712,-0.14122572541236877,0.0653684064745903,117.28752136230469
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2800,20.446630477905273,0.447100430727005,5.623087406158447,-0.21481946110725403,0.11528662592172623,118.40171813964844
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2850,24.011945724487305,0.44635009765625,5.518510818481445,-0.06615553051233292,0.055788304656744,117.29237365722656
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2900,30.564241409301758,0.4352427124977112,3.6458630561828613,0.003517866600304842,-0.0581694133579731,113.67308044433594
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,2950,35.56028366088867,0.4189492464065552,1.6284987926483154,0.0017388607375323772,-0.03241011127829552,111.14601135253906
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3000,38.28866195678711,0.41125720739364624,2.463080883026123,-0.007904876954853535,-0.04250515252351761,109.38175964355469
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3050,41.145965576171875,0.4050000309944153,2.4075682163238525,-0.0006938150618225336,-0.034114617854356766,108.27029418945312
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3100,43.57918167114258,0.4005833864212036,2.2838144302368164,-0.011150570586323738,-0.04398103058338165,107.50613403320312
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3150,45.407676696777344,0.39502856135368347,-0.2759648859500885,0.02737518958747387,-0.020255079492926598,106.55191802978516
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3200,46.135318756103516,0.39307138323783875,1.72490394115448,-0.03082544542849064,-0.02705042064189911,104.89433288574219
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3250,47.85247802734375,0.3870302140712738,2.2909345626831055,-0.06476860493421555,-0.05819472298026085,104.19880676269531
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3300,48.64535903930664,0.3758799135684967,1.949720025062561,-0.022434422746300697,-0.025279754772782326,105.75920867919922
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3350,49.313865661621094,0.36452382802963257,1.6158442497253418,0.034249063581228256,-0.04671510308980942,107.89099884033203
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3400,50.04204177856445,0.35660630464553833,1.5965354442596436,0.020260116085410118,-0.04196009784936905,109.04126739501953
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3450,50.913352966308594,0.35107696056365967,1.4341235160827637,-0.005381478928029537,-0.06679515540599823,109.72191619873047
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3500,51.67695236206055,0.34698495268821716,1.3954088687896729,0.004996526520699263,-0.0300037432461977,111.18666076660156
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3550,52.233978271484375,0.3434346914291382,1.2865142822265625,-0.012217243202030659,-0.052130118012428284,113.02989196777344
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3600,52.699588775634766,0.33919811248779297,1.303427815437317,0.023655781522393227,-0.010088169015944004,115.4317855834961
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3650,53.110939025878906,0.3360000252723694,1.1766726970672607,-0.03132661432027817,0.005307165905833244,117.15957641601562
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3700,53.78506851196289,0.33500000834465027,1.1938589811325073,-0.02139679528772831,-0.0005864056292921305,117.44437408447266
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3750,54.69099426269531,0.33599182963371277,1.1795135736465454,0.003794965334236622,-0.027406059205532074,116.78221893310547
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3800,55.481319427490234,0.3379935026168823,1.0654346942901611,0.016908230260014534,-0.03114210069179535,115.94976806640625
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3850,56.23091506958008,0.3402813673019409,0.6978752613067627,-0.03170681372284889,-0.050686370581388474,114.24725341796875
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3900,57.31648635864258,0.34299999475479126,-0.8882923126220703,0.027785493060946465,-0.059425484389066696,112.43153381347656
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,3950,53.01646041870117,0.343999981880188,-9.512357711791992,0.02681441232562065,-0.08200976997613907,112.2323226928711
615bdd93-2b9c-4a4e-adb1-2bb05bd058fd,1,4000,41.92328643798828,0.34500014781951904,-8.681031227111816,-0.026791490614414215,-0.03846855089068413,113.37124633789062
